0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.08742313002744592,0.2001908503180777,1.6762644585497812,0.7919690179838592,-0.23251872065243148,-0.5645327645509386,-0.6369948225327695,-0.6265417757848089,-0.4490801808932775,0.20502675677116536,0.22106446079788467,0.12815580544511515,0.42687515287996214,-0.8329147615471466,-0.3521659397181714,0.39536186846388144,-0.886504304003477,-0.24039564237843405,0.2291775684293596,0.2640475536923519,0.17671691686448648,-0.011974449754327824,-0.9214841234427034,-0.3882201643341736,-0.005823815398263368,-0.9753931988397111,-0.22037834848562832,0.13135980388938462,0.22284573826840767,1.283735016833832,-0.36357521813496063,0.3253469858644327,-0.8728958553935364,0.1385757395280962,0.9902620170815595,-0.012997199004291473,0.12095505590413311,0.18777155573411744,0.9942511643379625,-0.2516728778724446,0.7003044817043013,-0.6679954046143881,0.25404042962864043,0.962307177398222,0.09704486223672296,2.0
0.08932064721826341,0.20680988786978688,1.5060358794170512,0.6476520462060155,-0.6068898139869002,-0.460661686990218,-0.71818835784498,-0.5686021215756106,-0.4011077652555427,0.19570199262187946,0.21201038097104086,0.09507494228937556,0.4499999632757384,-0.8337694276208344,-0.319872404366146,0.42782395258900946,-0.8724421586106281,-0.23622428333334358,0.22965670223267068,0.26170199470816363,0.1506235929081927,0.03264766390456081,-0.9349641113812227,-0.3532244780261955,0.0023086571188820257,-0.9772323635195667,-0.21214131034705833,0.11245625770745951,0.22273141913414066,1.3548019006274497,-0.14579311887989188,0.19247798141921849,-0.9704013647457667,0.12281620023997786,0.9915080678505267,-0.04264918500663411,0.10387055484991556,0.16342784196893564,0.9496538241634473,-0.06110187999339778,0.6613250671636995,-0.7475937809702086,0.2364551029658687,0.9697780527760553,0.06006059382610259,2.0
0.09042142295374637,0.21548150849678602,1.5716503409568492,0.7100854099357256,-0.48522892477739055,-0.5102053340279522,-0.6936607562203685,-0.6091336793508086,-0.38442376940826367,0.19555073961857194,0.22020171247886952,0.14247931528312277,0.4641284463373716,-0.821751304735382,-0.33060452359277515,0.3982544097708995,-0.8894236558375628,-0.2242986915141214,0.2242914928769851,0.263067659466334,0.1395402993995704,0.05397975170433506,-0.9388470953987661,-0.3400638189504445,0.06423431828554746,-0.9763742354814204,-0.20630002927514077,0.1071126641760156,0.21140755589535706,1.3988622427999045,-0.2224430348018668,0.16640150523764807,-0.9606305031883084,0.05285088408274519,0.9984462237885163,-0.017391432415009105,0.09019632105544675,0.18505150745999202,1.144902258558221,-0.15469830669954662,0.5550930008281512,-0.8172625164849107,0.181215715350806,0.9757294692272929,0.12289043769638891,2.0
0.08055412152055998,0.15420099034362003,1.6020636626341214,0.7700201120768968,-0.3220369984665989,-0.5507598124861978,-0.6568184727818904,-0.4826839339767987,-0.5793036714314871,0.1824890129797768,0.21516772562255376,0.1837552537641831,0.5235916066088495,-0.7817121333631574,-0.3387728008086861,0.39756508598158863,-0.8824012019296378,-0.2515965544916411,0.20027343501460243,0.2694325102190895,0.16189577576852032,0.05228750555635167,-0.9358626750452462,-0.348449542900733,0.015428692359720974,-0.9801827704598391,-0.19747472997291882,0.07360137380601653,0.1436123815741759,1.5581889751088465,-0.07592402905592656,0.05168268675125909,-0.9957596441160098,-0.0010537750133440878,0.9992206783188756,0.03928103038123324,0.06595760839932964,0.1308242491014384,1.045996818408698,-0.0758615235123386,0.7036008669106406,-0.7065129351372141,0.23723651342465282,0.9485009275601516,0.2098798218153587,2.0
0.08899675710316378,0.1891699827940099,1.5269045271901718,0.6814124485440543,-0.25732442435660513,-0.6851559992064202,-0.7008983950649712,-0.28084206586229193,-0.6556360281585307,0.21170695631770353,0.24697717755922624,0.1258256908302108,0.4093635054566886,-0.8192791144357839,-0.4014894844149185,0.3606066590954928,-0.8817600648463018,-0.3040623745108679,0.23548180690859832,0.27241189815240635,0.20304506572088454,0.04038186798151097,-0.905986129275691,-0.4213667584508133,0.0020856261867643316,-0.9722860203615908,-0.23376955103270655,0.11920384528741454,0.2048422517026159,1.4823088319985382,-0.30058670622807204,0.13510903702476562,-0.94412732318373,0.04506620404351761,0.9983686441046556,0.03491882275417812,0.09602612562411955,0.17259032643697308,1.2290996782668284,-0.27555636836577996,0.5439224745989537,-0.7925882929612951,0.19132679733274424,0.9660385078460472,0.17364351397822161,2.0
0.09110107799833606,0.1634556864685106,1.5329854440999784,0.7353370484907166,-0.07987887038932696,-0.672961245471622,-0.6421912583545485,-0.2331633215041256,-0.7302143641276081,0.21403743703826875,0.249020470428432,0.16032871877242513,0.46397196912966465,-0.775889440924469,-0.427453205894646,0.4073111601171461,-0.8610702016854132,-0.30438083907105895,0.23284655989163508,0.29475825727717875,0.23288487237179414,0.0621503644846609,-0.8935478795576209,-0.4446357271299833,0.09941611066539058,-0.9685758960319554,-0.22797014142056046,0.13055643454469176,0.214236747647379,1.1852281988712134,-0.2199738121794074,0.47711862568778385,-0.8508548760554083,0.13506044253002575,0.9878366274647605,0.07699440824770525,0.11280419483734871,0.18466763826741964,1.0279213528084623,-0.15863893716786603,0.7516312111199385,-0.6402081540274773,0.2515237243506983,0.9392663237124769,0.23346040145696112,2.0
0.08771702070679721,0.19690823890715542,1.523943568326501,0.6955224660417495,-0.23601851876577867,-0.6786169448434899,-0.6679626646015683,-0.43892417400073097,-0.6009669635164633,0.20569731043059022,0.25008107241161465,0.16140592892961195,0.5011096660727956,-0.7638918100206064,-0.4066308918395175,0.41157276303592394,-0.8569291959468491,-0.31027764421934595,0.23538402233544772,0.2866823332251096,0.16023030139384944,0.08966195314200961,-0.9158310978454962,-0.3914149175473327,0.07439672197793314,-0.9677000336623983,-0.24086260872603515,0.10842015646980724,0.1998694794924344,1.5662194358780988,-0.29258465637819414,0.06824169752624981,-0.9537918237600824,0.009542177644461768,0.9979201776061203,0.06367306743970515,0.07785126504436767,0.16491274886114646,1.4990324229320877,-0.313836120893095,0.3706527772838178,-0.8741268319853152,0.18240681290837385,0.9495442714921265,0.25511037526188285,2.0
0.09641571537461231,0.20114807133566737,1.5751005978866917,0.8463461696100222,-0.4129576678125931,-0.3363679274212031,-0.5124048138544975,-0.8119099802986183,-0.27970260595909946,0.16772899915267164,0.17990011114732218,0.1313702290651048,0.5188210692165272,-0.8037611585144822,-0.29117138305576235,0.49564517697442256,-0.8514474229962257,-0.17135351536300963,0.19236927848772478,0.21082450215152154,0.12935092882878585,0.17944885425904297,-0.9381115200792778,-0.29620008104361745,0.1664952445074762,-0.9709128929617172,-0.17204069675872824,0.08450933310966585,0.17313300146648683,1.2087530202012902,-0.015332742487396496,0.31340310431309515,-0.9494839312014012,-0.07246635662988049,0.9964386971948025,-0.04297671668389748,0.09678729908446011,0.15491938835059454,0.684973777533967,0.05123355270208263,0.7944356771444337,-0.6051664352965592,0.13108237394384276,0.9908462476424599,0.032065791104489635,2.0
0.09443947815222742,0.1799869183598192,1.5505815009642558,0.8623525292990958,-0.4325606581942743,-0.2630935478991363,-0.47685641614097984,-0.8400398072103029,-0.25870826979666633,0.15236646216024072,0.16163469389543828,0.08352491531579335,0.5287726540314528,-0.8053884641645773,-0.26783535244656775,0.5130620122962638,-0.8364833510756065,-0.19248532787077569,0.17624678077195602,0.18956227947737694,0.08791497461808377,0.16882006516277898,-0.9438356241706102,-0.2840118879844453,0.19120792708565781,-0.9607268641052586,-0.20107926463794534,0.07257799163069441,0.16266471040283484,1.5402770838702393,0.08194438540725613,-0.029170382983476274,-0.9961960903674136,-0.06986774171446496,0.9953956023497879,-0.06552708122578109,0.07236449593547167,0.14392842579856982,0.8734019542577136,0.16220069976204546,0.6375590012228425,-0.7531147426963929,0.0911837092014398,0.9957788059134428,0.00980842591784981,2.0
0.08398787098213183,0.174612036528958,1.5452060563118852,0.8774522745668888,-0.38596850470342314,-0.2847490240500338,-0.4336648074351622,-0.8643513118982034,-0.25459809611691986,0.1308719932769027,0.14575695045165957,0.09474110992735203,0.5532543554642568,-0.7853346044210148,-0.27774789886762435,0.5133203249757993,-0.8328606733432468,-0.2069580185293487,0.15772104280716048,0.17747923169490898,0.07330071538092427,0.21154254164103467,-0.9372168584088166,-0.27723930618659265,0.19993742105663354,-0.9574117903781026,-0.20827007100711828,0.0651735859516855,0.1460614954497304,1.5895351188702822,0.016623102547410496,-0.10052328901074023,-0.9947804050420711,-0.05780339778168909,0.9948929103770422,-0.08266299876202222,0.05494528497594417,0.1251183726865433,1.0503315534099502,0.16962437580623238,0.5021957625872886,-0.8479331272675902,0.05794260785270757,0.99817986674761,0.016236475724574435,2.0
0.07553212841017425,0.14658319156279645,1.4868399757191118,0.8599568943425158,-0.435644323303957,-0.26582265737378413,-0.4235143083862192,-0.8656828976642792,-0.26686158827034057,0.11578617934929424,0.12824797146909866,0.09563728726176167,0.5787914667361734,-0.7623191998390754,-0.2895731385939603,0.5619017915710602,-0.8014451363608073,-0.2047839725824825,0.14163671721545218,0.1589150040575647,0.0952817338511674,0.24881889503706675,-0.9272307569063645,-0.2798538197642732,0.22029405958597817,-0.9559119603946171,-0.19413981060152605,0.057677878664017405,0.13555760920596946,1.3971991852543917,0.04050414828454818,0.11521963034741918,-0.9924964364253568,-0.05999306860759472,0.9963359795464092,-0.06083332860165164,0.05161663204173561,0.11622838115494341,0.9007463798102261,0.22418413815640725,0.6421950298539095,-0.7329995018793043,0.09507896585569059,0.9940679995111938,0.05264594305895738,2.0
0.07332476453064307,0.1379417337856482,1.3577205206127079,0.8315519256933689,-0.49824573963077434,-0.24544918508525104,-0.3584696356924763,-0.8992604502506192,-0.2506305332234988,0.10672902080671336,0.11808179151444695,0.10773589829882647,0.6000929461150096,-0.7458604241226103,-0.2890708303656624,0.5738325746243003,-0.7947537243560904,-0.1976505925235826,0.13363097035600713,0.1461004800273917,0.08694724944808054,0.25186817293098257,-0.9238708608564894,-0.2881147158724817,0.24266432869904833,-0.9480338891419506,-0.2057476112789996,0.05894664320282449,0.12878866430867006,1.3646395630579655,0.09612606466797921,0.12430517332559866,-0.9875596566539424,-0.0832356805990397,0.9924053438615179,-0.0904871582830322,0.056977780211785185,0.1168494971179714,0.8667011214515438,0.22523569007307806,0.6392279956430201,-0.7352695784710628,0.08807983436779819,0.9960278889705636,0.012380280934031424,2.0
0.07103422000792504,0.14338354687082722,1.2759954443771813,0.8389708504092409,-0.4765923464754118,-0.26260139488441636,-0.2585008632602395,-0.938394615276099,-0.22930089676809864,0.10275894198234171,0.11540812293753414,0.14750648921368023,0.6507301324790989,-0.6973283345861128,-0.3004397206176346,0.5842012299326146,-0.7855885775608586,-0.2038189887465604,0.1312102975831237,0.14149786000350176,0.0969345995196357,0.3513282249196828,-0.8961904222835494,-0.2709168928845095,0.34395463831653467,-0.9218836133623372,-0.17835827946858976,0.05361508874639762,0.12472262565724743,1.777223523073706,0.023124331613170925,-0.2278037371686233,-0.9734132836217302,-0.17234307240829047,0.984737407005038,-0.023959742232412682,0.042104026893085233,0.11750825773026898,1.2696066357103668,0.16980199429198015,0.37940834273032165,-0.9094883685339952,-0.0008592537320019424,0.9960130429316353,0.08910813728217723,2.0
0.08121249863595825,0.15589226896484956,1.2714959204741334,0.9773764513493755,-0.16180264878594983,-0.1361269587450665,0.12034502387526307,-0.983817712169005,-0.1326912024283314,0.08044285712599972,0.08420283760793759,0.10139602852317146,0.9497993748341167,-0.1540562446303218,-0.27225531978215806,0.9315618582192688,-0.25176010235371254,-0.26227009632890796,0.10015952920637981,0.08830000404822197,0.07597691526434984,0.7431495338828967,-0.6334019308745799,-0.21566361864730854,0.7650003788737104,-0.6275399955757818,-0.14472499647608733,0.05303779602749007,0.12753701365406434,2.203443944605906,0.44977804879620026,-0.38979333265507515,-0.8035690118139264,-0.44993818785311374,0.8915594494186662,0.051591605190382625,0.04512368865905271,0.11660737215470365,2.0667998563252583,0.6134664641216313,-0.20374428102497313,-0.7629566463459007,-0.27220064447805936,0.9502710872547272,0.15124324288986066,2.0
0.07702993355895012,0.16019136888739283,1.2492042084111334,0.972409016235318,0.11566008441249563,-0.20252774276869195,0.3978764220758275,-0.9023404767266827,-0.16572124748064587,0.09435731898585689,0.1077826725573765,0.1234471520965149,0.9193823348536815,0.2334299958758292,-0.31658389677513427,0.9458494626676045,0.11443945178749361,-0.3037331892400151,0.10868843396341964,0.12050847867057862,0.0776596097725579,0.9057197507976485,-0.32363368381093843,-0.27370526255440863,0.9345302867016542,-0.28349053202756447,-0.2151038478317261,0.06992419330114791,0.11043564469749627,2.3757065716317003,0.6227988366779356,-0.3529923493463712,-0.6982044174491273,-0.7092374841955338,0.7035774615511325,0.0440776219910488,0.058689661705591555,0.10495277448597067,2.29030007739296,0.6822628813697169,-0.21738845442563312,-0.6980154324271367,-0.5234936804421962,0.8343259773700622,0.17272948244302538,2.0
0.07380665255180652,0.16981809507594617,1.1440805466155977,0.9757031842924628,0.05593049426624752,-0.21177341356994503,0.4412546731684685,-0.8838987365361832,-0.15493727683424635,0.08782461724779993,0.09948059081276357,0.08821836173446108,0.9165138040879132,0.27531824788368064,-0.2901371004011545,0.9310734131802484,0.19203556909545258,-0.31016855957685074,0.10661551778660075,0.11749909274732531,0.025376325082013283,0.9026155378701076,-0.3409444484159827,-0.26272288662842413,0.9117596105128318,-0.3232694671403402,-0.2533263568236837,0.06424655006856317,0.09681891235247815,2.3372444304375457,0.5696899844365313,-0.42676326482936855,-0.7023498473520634,-0.725104211315602,0.6883683986202659,-0.01876629191539975,0.05021878868576122,0.08865765681049645,2.3587021212772514,0.6352057640846471,-0.2691015049691113,-0.723918636833535,-0.6142958108873234,0.7741615070076968,0.15261736301039341,2.0
0.0746501127786716,0.16259586391041925,1.1143102823234043,0.9753861288346495,0.07340324349058544,-0.2078631097772154,0.4809296820451792,-0.8605276807122908,-0.16788821082325364,0.09187011514238273,0.10378456256876373,0.19046400805265168,0.8986311349201765,0.3302752737337332,-0.2887188206589046,0.9500142652649356,0.14827540571651218,-0.274714450734789,0.10556366914075624,0.11791584437057659,0.07284073331919011,0.9113655821275729,-0.2940136135447619,-0.2880101128792106,0.9134277151975838,-0.335880049689491,-0.2298204523018898,0.06618192861287042,0.10365552955337873,2.3671358463678547,0.5974695955118223,-0.35469003214936823,-0.7191625994779864,-0.7640408601614308,0.6437985800044325,0.041781072148766654,0.050996186299286685,0.09217113783566046,2.2882174792505157,0.659705543170379,-0.1657246645866968,-0.732997076660245,-0.6142091284218998,0.7705850803209058,0.17007081506429406,2.0
0.07451137750591819,0.16584482746540208,1.1458873454212228,0.980806691209667,0.03081728186420493,-0.19246217451436015,0.4189456582566589,-0.8954553619299948,-0.15043992442878734,0.08890806934492469,0.09857113773575617,0.16880597415983895,0.9212151484326726,0.2666703921675766,-0.28324381277070015,0.9618089593065521,0.1067357746199755,-0.2520133143461653,0.10708726258059062,0.11543073834405151,0.05995029396334292,0.8877353919415313,-0.36404590778355095,-0.28174061621385765,0.9039362914078429,-0.3633918034708095,-0.22545121881198624,0.06628287404705638,0.10522092050615346,2.3126894131794207,0.5727754311581136,-0.35992653806774516,-0.7364448517250574,-0.7565898885457665,0.653804342104571,0.009623691576983642,0.05377519978632539,0.09234851909698069,2.3353590018905086,0.6489185529553355,-0.26242306005973237,-0.7141440039313477,-0.5917087489567978,0.7938741057294986,0.14008213277926818,2.0
0.0794707147357072,0.16627152755009417,1.1514881428592183,0.9876288537604944,-0.03801129762844157,-0.1520500655840014,0.3567613738607723,-0.9252205157818882,-0.12913671394362222,0.09342083757589069,0.10318889751750018,0.11817358817270862,0.930313416674551,0.22675733371667853,-0.28823020349154505,0.9611329273956881,0.12100523142039357,-0.24811660201671465,0.10614982944000453,0.11081675664789654,0.0811749599904768,0.884685485467109,-0.3702952437757128,-0.28318577509210296,0.8822445905259018,-0.4171266640771162,-0.21824706420908385,0.06490974307135426,0.09595046767080098,2.3494578321897786,0.554716291877025,-0.4428668071799744,-0.704363553373602,-0.6588212753972348,0.7522662004161209,0.0054080526273373895,0.043013726536718186,0.08048191855438346,2.1936043077278455,0.6174943273830316,-0.1762252352687726,-0.7665500159419056,-0.5167190190967131,0.8426856521479473,0.1511869608419861,2.0
0.07701387568623397,0.14661567201266812,1.047887697242811,0.9794661380162876,-0.14947969724849194,-0.13518851929639913,0.3486473189016571,-0.9260555215654588,-0.14440421404462866,0.09555098208110717,0.09795344470991083,0.3040057171365661,0.9659981471141357,0.09192398814480053,-0.24161256024848218,0.9551029889942094,-0.20874005077444244,-0.21020336359540132,0.10488326297230056,0.11511966771907153,0.09392218790039131,0.8469326310483065,-0.452321650501845,-0.27944798157472595,0.8391987078839809,-0.5045468707760047,-0.20288077995809606,0.06528345939083569,0.10907712997461554,2.3617235489225523,0.5990766056273287,-0.48440073835505254,-0.6375205960152077,-0.48078215946941494,0.876825694559681,-0.0026231848429272746,0.043154419873321276,0.08353555169563248,2.082005688188363,0.7019716638624496,-0.18224783614228884,-0.6884585432483147,-0.345016256575723,0.9318380039438382,0.11232887265636249,2.0
0.08513283812492134,0.15151239703008987,0.9220544953091796,0.8577661970630338,-0.5045113524992577,-0.09839692115087298,0.10900155163467569,-0.9809091248883824,-0.16100543575497486,0.08847052075975063,0.10231255798559873,0.03770208151324484,0.7344133466206262,-0.6550641323831775,-0.17749764154384595,0.7175320092068223,-0.6653679616921531,-0.20594597267570766,0.11454797426987715,0.12212435453858819,0.09034072543298614,0.39401494616983634,-0.8871698770883131,-0.24013407021316013,0.4739669502885854,-0.8469164615016679,-0.2409802081561215,0.06258045192242678,0.13945073150194495,1.8405202587494545,0.6502474909516068,-0.31503819352232404,-0.6913010769829384,-0.03827344313998649,0.9938913708445295,-0.10344440382353841,0.048001139808609684,0.10801656308404461,1.3292218994461826,0.7409061012762485,0.13056995041010383,-0.6587624554923002,0.10270086604041138,0.9934045560694338,-0.05080752575397938,2.0
0.08300534624783625,0.12406198701521243,1.3581952626548337,0.7378681147188549,-0.639820584895725,-0.21483987066375299,-0.5028683310174102,-0.7991610463367516,-0.3293158710101374,0.12446832006663225,0.1370773733885262,0.07964248033750744,0.2933826844234625,-0.9304686887405148,-0.21940499447801048,0.2211424654364556,-0.9547137687767043,-0.1990051244278162,0.1250461595774818,0.15637346725739612,0.14866201953272637,-0.020709330866102563,-0.9351702152842789,-0.3535700753151131,0.009029443584035268,-0.9766836073138527,-0.2144640076611911,0.06646408457176733,0.14242465708488738,1.061425664909276,0.4217992896788391,0.3102665997187304,-0.8519330405405741,0.2770321549469756,0.9569283306669262,-0.08676008718316322,0.05832045301730629,0.11777691927482414,0.7847607628488434,0.5475534414571843,0.5356619365579792,-0.6428197461706681,0.4212135976569195,0.9068497298375879,0.013626870617399537,2.0
0.0806731613672191,0.11701517627362,1.4702925028991167,0.7141117030760042,-0.6410637614953552,-0.28117065688983733,-0.6234512368839733,-0.6886278010574727,-0.3702475054036171,0.1329329717077122,0.14721790867946138,0.13738168477598345,0.19306835173932288,-0.9404576863015013,-0.2797300606415409,0.11702872909571989,-0.9780651377539991,-0.17227674744784044,0.13987493249734326,0.17247593043010234,0.18480355385982833,-0.07730463153726119,-0.9347533310624396,-0.3467649141366644,-0.13722081473853967,-0.9745798955722913,-0.17706744316427248,0.07667840619268493,0.14210433752472554,1.0007374626745178,0.3234459281065482,0.44956731714221987,-0.8326138819984235,0.2825365861758623,0.9590270401282085,-0.020643152807368774,0.06666345495568968,0.10173808424712359,0.716413936875501,0.4632596879101514,0.6694175359397406,-0.5807242231588648,0.49921184771353383,0.8615163237252184,0.09250674043253418,2.0
0.08242606930100259,0.11678324867814331,1.480891793217016,0.6665222857210055,-0.6686225871416216,-0.32964771328611164,-0.6791660836146358,-0.6103001636761652,-0.4077376798390646,0.1384612795563707,0.15071698067843914,0.16398656663072766,0.17529895456126743,-0.9313455542391498,-0.3191414902730829,0.08232843675450292,-0.9777535033524876,-0.1928907603040285,0.1505196161389046,0.1686270757145168,0.21594664483965342,-0.12138219218537333,-0.9253224851875368,-0.3592093743965582,-0.21257005716111413,-0.962637485638092,-0.16772352743990568,0.07829879473729123,0.1341451590549681,1.058942214475937,0.16970468847709075,0.5034694983862066,-0.847167775718376,0.34318773378716183,0.9380306839628068,0.0480177703219296,0.06350840408106619,0.09689193026648954,0.8374051962906202,0.30455246633245764,0.7639151612798832,-0.5689023909830447,0.4926960158854133,0.8424067264971744,0.21813046978498263,2.0
0.08119923053995136,0.2077420357570033,1.2742526232131302,0.6347568346917727,-0.6873108054664553,-0.35307646081388255,-0.5441452416161286,-0.8032229687076906,-0.2423410640232009,0.14298222648779957,0.1740178596903017,0.09527788569991963,0.616198614010564,-0.7516473003198241,-0.23518421802407136,0.5425625238305668,-0.8100150305083647,-0.2224636264898228,0.16793273450761834,0.20997839039409458,0.060929252905620124,0.38295798135627684,-0.902802174556126,-0.1956514980987193,0.3714842310334763,-0.8929615250436267,-0.25418429566677797,0.1638288382942058,0.21754890234735985,0.0865188908511393,0.018657803913149956,-0.9273142835078003,-0.37380195050910053,0.08173634772844351,-0.9009093357144303,-0.4262303895907731,0.07509021133031749,0.14773115273741114,0.9549553255250425,0.07362432062594908,0.26111239351085486,-0.9624828015447247,-0.01830709026713632,0.9375884204724743,-0.347245253780921,3.0
0.0888755870165869,0.22106264307158932,1.4024466536012519,0.7303344913798359,-0.6278277339710636,-0.2691121776694077,-0.5421509344680896,-0.8211487061153742,-0.17826418471615096,0.1415322366079628,0.16991089270170343,0.15182856877084597,0.6479019488431046,-0.7360775774345734,-0.19595594856203552,0.5311903543397367,-0.8295614066083166,-0.17220020136648836,0.16855272329646476,0.20684067182695606,0.08566843181266927,0.4089233875865801,-0.8960323381664502,-0.1729041538738547,0.3424645883237634,-0.9124821314265522,-0.22379610444198372,0.15557767885068394,0.22681693512493106,0.06746921285283068,0.04174506013288184,-0.9302368793031345,-0.3645597936529092,0.09454538455171445,-0.9111083337469187,-0.401165747305847,0.07359726613258664,0.15267165820422043,0.9666743802478742,0.22515881300467383,0.29259362249339604,-0.929335949285247,-0.03743291572474654,0.9457995773057906,-0.32256601883780445,3.0
0.09477742380538494,0.21146540341656833,1.4051513548276853,0.7548327755118133,-0.6204262483679902,-0.2127854544167539,-0.5172016277913004,-0.8415227044215932,-0.1559889624564069,0.1404204030081164,0.16856652599577818,0.1626851833928515,0.6671862999662264,-0.7251226073649468,-0.17042711824510212,0.5426863858399859,-0.8267547578447716,-0.14817622062497887,0.16586749885060414,0.2040932428314018,0.09048589945144214,0.41575056189871146,-0.8958946306690697,-0.15656379949069343,0.3506728363498989,-0.9109896785952261,-0.21706351137119773,0.1539035862458168,0.2247633042179089,0.06679632818075296,0.05655862981738957,-0.9343396415807251,-0.35184877510354184,0.09716993992704659,-0.911702357927595,-0.39918406172283555,0.0690466629017754,0.15691595958207652,1.0369525697517823,0.21530004096236463,0.26453359015045497,-0.9400206948544382,-0.09788634442421013,0.9500200412827982,-0.2964244240645611,3.0
0.09269656619178593,0.21381468576539014,1.4014895716191405,0.7671618186122192,-0.5938424570838444,-0.24247124531601838,-0.4945151380109547,-0.8515850236213779,-0.17392059105513266,0.1418485373281215,0.1702419489111817,0.14612713642730468,0.6540869495207482,-0.7369221287310563,-0.17059290505781763,0.5420271767519299,-0.8272455516528722,-0.14784988688047163,0.1665595596008701,0.20438930797816082,0.08887844351425976,0.40242161156132744,-0.9031134386768379,-0.14976967590654622,0.3436513608096183,-0.914140207164414,-0.21503869113078483,0.154712051730891,0.22396254372185706,0.0661581917694056,0.042371590297951,-0.9410496275717105,-0.3355850408867498,0.07745194443332429,-0.9189928184762065,-0.3865804778927547,0.06520004031582771,0.15911331378665508,1.1174627126479182,0.18860866696112227,0.2128327233861434,-0.9586961606688649,-0.12238231357101528,0.9553686365139348,-0.2688508288077508,3.0
0.09355698698617217,0.21795498739669497,1.3652320831984934,0.7133608193679049,-0.6478831731391189,-0.2670999033162449,-0.5342736190675965,-0.8219050983996177,-0.19752096863282914,0.14443310855204447,0.17343490580416415,0.13335204400648706,0.6235038813370953,-0.7588087250687284,-0.18825084759540664,0.5170881701381819,-0.8375951070903583,-0.17618946982483027,0.17353531468872116,0.21390756597255636,0.09194144180212324,0.32887665916644954,-0.930811175201956,-0.15943391810591637,0.2922954357845788,-0.9248772707855617,-0.24322019331545683,0.16533551366642513,0.2177330030922613,0.09605863252666376,0.00025649932865556943,-0.946027925896557,-0.32406635296961717,0.030590584579345017,-0.912299070261727,-0.4083692410502535,0.06546632708101735,0.15337692725103322,1.1328069161606826,0.16032569666231283,0.14877278511942765,-0.9757724017622567,-0.056937136783490855,0.9526095807207762,-0.2987977736370587,3.0
0.0851587135297113,0.1983059579044485,1.6044472773436256,0.7243490021371549,-0.5623824939279212,-0.398774332775927,-0.707884168378796,-0.6399144143033394,-0.2989974267047838,0.15670096889343102,0.19341222025490945,0.1057608590213378,0.4256262093348038,-0.8779037662880762,-0.21935027700853763,0.3395552986995236,-0.9233983593312013,-0.17896180760561972,0.18775679426755354,0.23014900340721156,0.10953159067097797,0.07854105771981051,-0.9776308308012601,-0.19508615770034646,-0.013000235115438278,-0.967159739664045,-0.25381950652803476,0.1628034364256096,0.2080588947146729,0.022780421538750255,-0.29755480852427096,-0.8868815962712374,-0.35339763083483816,-0.31381541931212226,-0.8771630342747494,-0.36344914542527323,0.0621109710854369,0.1558076286449985,1.4434015437275873,-0.35771488184660083,-0.07660839470895273,-0.930665900048373,-0.01593771687143877,0.9773809390285785,-0.21085457781647937,3.0
0.08584093744020403,0.17462490007297582,1.5252333812118617,0.7286117998584233,-0.6288981322131699,-0.2712723463720366,-0.6489131482891864,-0.7259144432031589,-0.22792212289392721,0.13659606748290243,0.16184501443168325,0.08130361130347168,0.5139461922792582,-0.8319093269538558,-0.20921649461663042,0.44653724971892,-0.8735335644145856,-0.19372980944525567,0.15106879967419146,0.16041452695370628,0.07077170400280462,0.2980034970013851,-0.9423539582675645,-0.15215023576315748,0.2688795466122369,-0.9386609244655528,-0.21588652276806364,0.13154853952824927,0.15078385792814994,0.09235313907083843,-0.1462475648292038,-0.9331383341297708,-0.3284041653494618,-0.1428817002802422,-0.8991722036634202,-0.4135950966788126,0.05588643538816353,0.13651694579259896,1.0410413063576136,0.03201483688778842,0.27409582869872157,-0.9611507379231475,0.08535354640318024,0.9650487352655032,-0.2477520144094071,3.0
0.08752182015221227,0.22262358703804142,1.2909266516363604,0.7821890505227589,-0.5482102210111406,-0.29601181018421646,-0.35221463981121776,-0.9231016906504348,-0.15433448256129503,0.13517425170311026,0.16100194405499768,0.047735039793153196,0.7240208026236564,-0.6469800411332373,-0.2391566603513715,0.6921283257205094,-0.6811705268363839,-0.23864758957560916,0.15878010364126915,0.18096636935087482,0.03653818294678925,0.5365951745319799,-0.8254975703879718,-0.17494794664391963,0.544752279508358,-0.8126185642454999,-0.20708686903907453,0.14472805342758283,0.2129200114644662,0.07142138258898459,0.2660594867714299,-0.8942882324517004,-0.3597875594286519,0.3331057158621714,-0.8783000259827051,-0.34295809260912,0.06663917015636676,0.14693674073564625,1.50112496170614,0.36143452340059573,-0.029804035141945254,-0.931904927060937,-0.2058207126603186,0.9608855379756265,-0.18526523146192672,3.0
